"start","end","open","close","high","low","volume"
"2019-07-31T03:00:00.0000000Z","2019-07-31T04:00:00.0000000Z",9677.62,9684.05,9695,9634.5,233.07585279
"2019-07-31T02:00:00.0000000Z","2019-07-31T03:00:00.0000000Z",9713.04,9686.79,9715.13,9666.44,52.05359394
"2019-07-31T01:00:00.0000000Z","2019-07-31T02:00:00.0000000Z",9708.58,9708.14,9734.83,9665.02,181.10773367
"2019-07-31T00:00:00.0000000Z","2019-07-31T01:00:00.0000000Z",9592.26,9716.56,9717.94,9574.09,378.36592293
"2019-07-30T23:00:00.0000000Z","2019-07-31T00:00:00.0000000Z",9587.15,9593.62,9611.77,9569.62,111.86021655
"2019-07-30T22:00:00.0000000Z","2019-07-30T23:00:00.0000000Z",9581.42,9584.89,9651.79,9558.74,259.8706082
"2019-07-30T21:00:00.0000000Z","2019-07-30T22:00:00.0000000Z",9545.64,9591.09,9591.22,9514.96,165.16010014
"2019-07-30T20:00:00.0000000Z","2019-07-30T21:00:00.0000000Z",9614.76,9546.14,9632.28,9530.55,227.33116604
"2019-07-30T19:00:00.0000000Z","2019-07-30T20:00:00.0000000Z",9634.19,9603.78,9669.3,9505.88,473.83978191
"2019-07-30T18:00:00.0000000Z","2019-07-30T19:00:00.0000000Z",9626.34,9642.19,9667.79,9626.34,189.46673195
"2019-07-30T17:00:00.0000000Z","2019-07-30T18:00:00.0000000Z",9689.48,9635.7,9700,9605.6,317.5823393
"2019-07-30T16:00:00.0000000Z","2019-07-30T17:00:00.0000000Z",9708,9697,9737.14,9672.26,188.02735893
"2019-07-30T15:00:00.0000000Z","2019-07-30T16:00:00.0000000Z",9562.26,9708,9775,9561.11,753.23219605
"2019-07-30T14:00:00.0000000Z","2019-07-30T15:00:00.0000000Z",9556,9553.6,9587.24,9535.18,266.75684689
"2019-07-30T13:00:00.0000000Z","2019-07-30T14:00:00.0000000Z",9545.27,9546.5,9567.55,9525.34,121.66041035
"2019-07-30T12:00:00.0000000Z","2019-07-30T13:00:00.0000000Z",9538.71,9548.36,9619.66,9520.93,494.11514262
"2019-07-30T11:00:00.0000000Z","2019-07-30T12:00:00.0000000Z",9497,9530.38,9616.17,9443.96,533.19774819
"2019-07-30T10:00:00.0000000Z","2019-07-30T11:00:00.0000000Z",9484.72,9492.21,9520.71,9463.49,140.99627045
"2019-07-30T09:00:00.0000000Z","2019-07-30T10:00:00.0000000Z",9477.09,9484.72,9499.7,9465.12,97.5073156
"2019-07-30T08:00:00.0000000Z","2019-07-30T09:00:00.0000000Z",9495.61,9478.14,9523.72,9453.26,78.54581758
"2019-07-30T07:00:00.0000000Z","2019-07-30T08:00:00.0000000Z",9490.21,9494,9514.35,9472.19,106.59837892
"2019-07-30T06:00:00.0000000Z","2019-07-30T07:00:00.0000000Z",9442.69,9491.31,9525,9442.69,309.8450618
"2019-07-30T05:00:00.0000000Z","2019-07-30T06:00:00.0000000Z",9424.4,9436.22,9450,9395.24,154.92399723
"2019-07-30T04:00:00.0000000Z","2019-07-30T05:00:00.0000000Z",9428.03,9414.42,9447.55,9410.79,85.19452825
"2019-07-30T03:00:00.0000000Z","2019-07-30T04:00:00.0000000Z",9410.57,9428.03,9437.84,9385.07,188.00677778
"2019-07-30T02:00:00.0000000Z","2019-07-30T03:00:00.0000000Z",9460,9405.94,9481.69,9373.48,172.61160215
"2019-07-30T01:00:00.0000000Z","2019-07-30T02:00:00.0000000Z",9520.45,9469.57,9520.5,9457.15,66.53856061
"2019-07-30T00:00:00.0000000Z","2019-07-30T01:00:00.0000000Z",9508.21,9520.45,9529.11,9498,31.1022278
"2019-07-29T23:00:00.0000000Z","2019-07-30T00:00:00.0000000Z",9509.98,9495.39,9524.57,9420.4,153.93421026
"2019-07-29T22:00:00.0000000Z","2019-07-29T23:00:00.0000000Z",9505,9510.3,9528.44,9471.02,50.77069829
"2019-07-29T21:00:00.0000000Z","2019-07-29T22:00:00.0000000Z",9516.03,9505,9534.21,9505,109.3109234
"2019-07-29T20:00:00.0000000Z","2019-07-29T21:00:00.0000000Z",9467.32,9519.77,9524.52,9460.51,96.7966796
"2019-07-29T19:00:00.0000000Z","2019-07-29T20:00:00.0000000Z",9502.07,9467.32,9515.1,9467.32,87.96226264
"2019-07-29T18:00:00.0000000Z","2019-07-29T19:00:00.0000000Z",9480.69,9499.49,9518.25,9436.97,108.40085179
"2019-07-29T17:00:00.0000000Z","2019-07-29T18:00:00.0000000Z",9538.51,9472.08,9548.6,9396.91,324.53068031
"2019-07-29T16:00:00.0000000Z","2019-07-29T17:00:00.0000000Z",9506.2,9540.99,9658.58,9360,669.02922352
"2019-07-29T15:00:00.0000000Z","2019-07-29T16:00:00.0000000Z",9510.58,9513.21,9567.49,9479.55,262.33222398
"2019-07-29T14:00:00.0000000Z","2019-07-29T15:00:00.0000000Z",9520,9507.34,9570.35,9489.05,191.35609585
"2019-07-29T13:00:00.0000000Z","2019-07-29T14:00:00.0000000Z",9511.87,9522.59,9576.61,9465.88,296.85818247
"2019-07-29T12:00:00.0000000Z","2019-07-29T13:00:00.0000000Z",9452.3,9513.26,9514.96,9433.95,316.99700185
"2019-07-29T11:00:00.0000000Z","2019-07-29T12:00:00.0000000Z",9475.1,9455.76,9498.89,9418.55,147.82908828
"2019-07-29T10:00:00.0000000Z","2019-07-29T11:00:00.0000000Z",9460.24,9478.74,9507,9433.12,221.36352156
"2019-07-29T09:00:00.0000000Z","2019-07-29T10:00:00.0000000Z",9552.59,9471.68,9570.13,9363.02,425.18542595
"2019-07-29T08:00:00.0000000Z","2019-07-29T09:00:00.0000000Z",9591.71,9560.74,9619.77,9531.31,115.42456005
"2019-07-29T07:00:00.0000000Z","2019-07-29T08:00:00.0000000Z",9592.47,9594.97,9601.97,9570,80.82138375
"2019-07-29T06:00:00.0000000Z","2019-07-29T07:00:00.0000000Z",9603.25,9593.76,9603.25,9547.92,156.99567107
"2019-07-29T05:00:00.0000000Z","2019-07-29T06:00:00.0000000Z",9638.07,9603.3,9658.3,9582,269.75948924
"2019-07-29T04:00:00.0000000Z","2019-07-29T05:00:00.0000000Z",9621.97,9650.29,9675.28,9621.97,87.6177635
"2019-07-29T03:00:00.0000000Z","2019-07-29T04:00:00.0000000Z",9634.57,9620.3,9656.82,9610,157.07184065
"2019-07-29T02:00:00.0000000Z","2019-07-29T03:00:00.0000000Z",9651.01,9629.64,9668.62,9618.47,183.04652211
"2019-07-29T01:00:00.0000000Z","2019-07-29T02:00:00.0000000Z",9523.72,9653.36,9725.17,9520.52,428.70197842
"2019-07-29T00:00:00.0000000Z","2019-07-29T01:00:00.0000000Z",9538.73,9527.83,9551.98,9488,126.55803076
"2019-07-28T23:00:00.0000000Z","2019-07-29T00:00:00.0000000Z",9511.72,9533.19,9587.95,9470.71,371.77712517
"2019-07-28T22:00:00.0000000Z","2019-07-28T23:00:00.0000000Z",9454.94,9511.72,9634.5,9111,1850.47925783
"2019-07-28T21:00:00.0000000Z","2019-07-28T22:00:00.0000000Z",9501.9,9438,9519.39,9421.21,56.10676788
"2019-07-28T20:00:00.0000000Z","2019-07-28T21:00:00.0000000Z",9530.2,9501.9,9550.01,9455.13,103.13698035
"2019-07-28T19:00:00.0000000Z","2019-07-28T20:00:00.0000000Z",9525.28,9539.62,9544,9515.62,44.21200587
"2019-07-28T18:00:00.0000000Z","2019-07-28T19:00:00.0000000Z",9536.74,9537.76,9551.28,9511.21,61.2554229
"2019-07-28T17:00:00.0000000Z","2019-07-28T18:00:00.0000000Z",9520.05,9524.22,9545.75,9504.59,65.22567199
"2019-07-28T16:00:00.0000000Z","2019-07-28T17:00:00.0000000Z",9495.63,9513.4,9561.54,9495.63,102.39482897
"2019-07-28T15:00:00.0000000Z","2019-07-28T16:00:00.0000000Z",9486.82,9495.63,9536.01,9481.65,67.02913335
"2019-07-28T14:00:00.0000000Z","2019-07-28T15:00:00.0000000Z",9492.4,9488.87,9532.62,9473.32,39.05469295
"2019-07-28T13:00:00.0000000Z","2019-07-28T14:00:00.0000000Z",9504.83,9480.83,9504.83,9456.72,48.85129693
"2019-07-28T12:00:00.0000000Z","2019-07-28T13:00:00.0000000Z",9514.02,9501.02,9537.19,9472.99,64.73327396
"2019-07-28T11:00:00.0000000Z","2019-07-28T12:00:00.0000000Z",9442.84,9514.02,9563.77,9440.55,161.53794993
"2019-07-28T10:00:00.0000000Z","2019-07-28T11:00:00.0000000Z",9470.89,9442.84,9481.88,9419.13,106.8281893
"2019-07-28T09:00:00.0000000Z","2019-07-28T10:00:00.0000000Z",9493.8,9461.02,9523.53,9460,44.50311642
"2019-07-28T08:00:00.0000000Z","2019-07-28T09:00:00.0000000Z",9478.43,9496.54,9530.58,9469.38,39.2846714
